user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1804794596.1744619963,0,0,0.11936066299676895
343869778.1744593105,0,0,0.11936066299676895
2119166882.1744637538,0,0,0.11936066299676895
794833528.1712203485,0,0,0.11936066299676895
292873733.1743312914,0,0,0.11936066299676895
1996886301.1744695368,0,0,0.11936066299676895
384409043.1744595631,0,0,0.11936066299676895
1616798612.1744706377,0,0,0.11936066299676895
206713449.1744599315,0,0,0.11936066299676895
2077466186.1739157918,0,0,0.11936066299676895
1207298560.1695255683,0,0,0.11936066299676895
1497145885.1744639286,0,0,0.11936066299676895
1840485757.1744698095,0,0,0.11936066299676895
1263535409.1744695381,0,0,0.11936066299676895
1724385178.1744688585,0,0,0.11936066299676895
1830174401.1686617178,0,0,0.11936066299676895
446418564.1737349955,0,0,0.11936066299676895
488519003.1744697381,0,0,0.11936066299676895
455621171.1744714543,0,0,0.11936066299676895
772047379.1745183987,0,0,0.11936066299676895
1316020378.1745205561,0,0,0.11936066299676895
1630666720.1745192848,0,0,0.11936066299676895
665206640.1745209131,0,0,0.11936066299676895
1711481412.1745239613,0,0,0.11936066299676895
1192075935.1745221903,0,0,0.11936066299676895
2063250445.1745234408,0,0,0.11936066299676895
98085869.1745239598,0,0,0.11936066299676895
1588281755.1745209014,0,0,0.11936066299676895
620487579.1745241847,0,0,0.11936066299676895
761295709.1745206450,0,0,0.11936066299676895
1248014931.1713691710,0,0,0.11936066299676895
606801367.1745189294,0,0,0.11936066299676895
1784644053.1745236699,0,0,0.11936066299676895
841133397.1741423489,0,0,0.11936066299676895
1473820834.1745192434,0,0,0.11936066299676895
1747071920.1745241547,0,0,0.11936066299676895
907956626.1745067906,0,0,0.11936066299676895
1607237169.1745024423,0,0,0.11936066299676895
2028047377.1745013740,0,0,0.11936066299676895
1833637119.1742812487,0,0,0.11936066299676895
1651543605.1745048021,0,0,0.11936066299676895
975964920.1745051194,0,0,0.11936066299676895
2053577431.1744957292,0,0,0.11936066299676895
452686006.1744977605,0,0,0.11936066299676895
619801007.1744937599,0,0,0.11936066299676895
1195475051.1744790061,0,0,0.11936066299676895
1507931036.1744934939,0,0,0.11936066299676895
393106437.1744978082,0,0,0.11936066299676895
1188101554.1744978289,0,0,0.11936066299676895
484839108.1744914152,0,0,0.11936066299676895
841023257.1744937048,0,0,0.11936066299676895
20121868.1744843340,0,0,0.11936066299676895
1922831282.1744855066,0,0,0.11936066299676895
973556895.1744778429,0,0,0.11936066299676895
440613804.1744852169,0,0,0.11936066299676895
1588063591.1744779377,0,0,0.11936066299676895
1739782530.1744863851,0,0,0.11936066299676895
1473982267.1744858236,0,0,0.11936066299676895
1380751100.1744853410,0,0,0.11936066299676895
1053632711.1744870619,0,0,0.11936066299676895
371234046.1744852581,0,0,0.11936066299676895
1016950147.1744888130,0,0,0.11936066299676895
1146302833.1744850570,0,0,0.11936066299676895
779728334.1744858707,0,0,0.11936066299676895
680386630.1744806227,0,0,0.11936066299676895
1501735245.1744762905,0,0,0.11936066299676895
2025359686.1744777090,0,0,0.11936066299676895
89160133.1744770730,0,0,0.11936066299676895
577653090.1742880315,0,0,0.11936066299676895
1832196848.1733189024,0,0,0.11936066299676895
84247636.1744772455,0,0,0.11936066299676895
1864820279.1744770005,0,0,0.11936066299676895
590247793.1744782212,0,0,0.11936066299676895
2053348355.1744768908,0,0,0.11936066299676895
1745339268.1744798469,0,0,0.11936066299676895
402808016.1744773329,0,0,0.11936066299676895
973558977.1744781882,0,0,0.11936066299676895
12315386.1744784226,0,0,0.11936066299676895
135085079.1744794902,0,0,0.11936066299676895
538626995.1744767539,0,0,0.11936066299676895
1568274304.1744612338,0,0,0.11936066299676895
503491399.1744606397,0,0,0.11936066299676895
1790419373.1744609553,0,0,0.11936066299676895
2040601608.1744621396,0,0,0.11936066299676895
1074814470.1709258306,0,0,0.11936066299676895
1907069632.1744061098,0,0,0.11936066299676895
2090226074.1744612551,0,0,0.11936066299676895
1781076104.1744580742,0,0,0.11936066299676895
239271671.1744611170,0,0,0.11936066299676895
1267271322.1744619385,0,0,0.11936066299676895
1030728134.1744613533,0,0,0.11936066299676895
1590070703.1744613767,0,0,0.11936066299676895
1379054539.1745145306,0,0,0.11936066299676895
1191526969.1745135072,0,0,0.11936066299676895
1597159708.1745150483,0,0,0.11936066299676895
2118220506.1745094585,0,0,0.11936066299676895
2080684734.1745120534,0,0,0.11936066299676895
1007211012.1745100746,0,0,0.11936066299676895
1688417329.1745094951,0,0,0.11936066299676895
375403219.1744111578,0,0,0.11936066299676895
198789586.1744704572,0,0,0.11936066299676895
1253172345.1744682338,0,0,0.11936066299676895
2039769886.1744648037,0,0,0.11936066299676895
1442362213.1744680366,0,0,0.11936066299676895
567361.1744594331,0,0,0.11936066299676895
1477969821.1744698488,0,0,0.11936066299676895
1384874323.1744710483,0,0,0.11936066299676895
2030173495.1744707021,0,0,0.11936066299676895
542159962.1744683069,0,0,0.11936066299676895
2069167325.1744670723,0,0,0.11936066299676895
1873306255.1717055814,0,0,0.11936066299676895
212555520.1744699671,0,0,0.11936066299676895
325541198.1740373376,0,0,0.11936066299676895
1013992720.1744718714,0,0,0.11936066299676895
166364787.1744680471,0,0,0.11936066299676895
139082231.1744676051,0,0,0.11936066299676895
487102041.1744674853,0,0,0.11936066299676895
539950809.1733288236,0,0,0.11936066299676895
1162264956.1744694291,0,0,0.11936066299676895
472011723.1744632182,0,0,0.11936066299676895
101083620.1744723211,0,0,0.11936066299676895
1070516262.1744697670,0,0,0.11936066299676895
1884933865.1745242155,0,0,0.11936066299676895
1434228802.1745194456,0,0,0.11936066299676895
1354191534.1745199244,0,0,0.11936066299676895
626105203.1745189541,0,0,0.11936066299676895
718278935.1745240148,0,0,0.11936066299676895
825116007.1745238048,0,0,0.11936066299676895
208424252.1745029919,0,0,0.11936066299676895
47790905.1745060992,0,0,0.11936066299676895
1364941852.1744970123,0,0,0.11936066299676895
859663016.1745033982,0,0,0.11936066299676895
853093128.1745022221,0,0,0.11936066299676895
1549745837.1745026074,0,0,0.11936066299676895
609726573.1745056640,0,0,0.11936066299676895
657839741.1745062626,0,0,0.11936066299676895
1755635320.1744954449,0,0,0.11936066299676895
1891232126.1744968267,0,0,0.11936066299676895
1507524505.1744937605,0,0,0.11936066299676895
1975262167.1744976260,0,0,0.11936066299676895
1641220330.1744935954,0,0,0.11936066299676895
218290976.1744856838,0,0,0.11936066299676895
1109627658.1744859800,0,0,0.11936066299676895
955594455.1744873027,0,0,0.11936066299676895
1421483900.1744856313,0,0,0.11936066299676895
337921808.1744847773,0,0,0.11936066299676895
920993616.1744845944,0,0,0.11936066299676895
1239593360.1744862747,0,0,0.11936066299676895
1849745522.1744775478,0,0,0.11936066299676895
545795590.1744883570,0,0,0.11936066299676895
1723954804.1744868100,0,0,0.11936066299676895
1122520283.1739227719,0,0,0.11936066299676895
421172904.1678296198,0,0,0.11936066299676895
1965213127.1742339630,0,0,0.11936066299676895
178616233.1744786907,0,0,0.11936066299676895
1005484490.1744883341,0,0,0.11936066299676895
2112342218.1744882382,0,0,0.11936066299676895
399294731.1744783831,0,0,0.11936066299676895
405553372.1744806203,0,0,0.11936066299676895
1116000904.1744804251,0,0,0.11936066299676895
615532818.1744773681,0,0,0.11936066299676895
998507559.1744772107,0,0,0.11936066299676895
1239865842.1741835905,0,0,0.11936066299676895
1620984065.1739400110,0,0,0.11936066299676895
950070573.1744808589,0,0,0.11936066299676895
1145749852.1744808373,0,0,0.11936066299676895
1019407094.1744599967,0,0,0.11936066299676895
226361370.1744597097,0,0,0.11936066299676895
115657407.1744262892,0,0,0.11936066299676895
678830675.1742248926,0,0,0.11936066299676895
1639235550.1744622246,0,0,0.11936066299676895
1855366858.1744630576,0,0,0.11936066299676895
1143705288.1744442897,0,0,0.11936066299676895
1152664750.1744602049,0,0,0.11936066299676895
995826633.1744582321,0,0,0.11936066299676895
795134230.1744617663,0,0,0.11936066299676895
1216317327.1744634534,0,0,0.11936066299676895
545718385.1744612714,0,0,0.11936066299676895
1498070040.1744555156,0,0,0.11936066299676895
500003302.1744605320,0,0,0.11936066299676895
971661406.1743340249,0,0,0.11936066299676895
905078508.1744591596,0,0,0.11936066299676895
500981.1744613178,0,0,0.11936066299676895
651594338.1745138923,0,0,0.11936066299676895
383675894.1745139880,0,0,0.11936066299676895
2010602905.1745113988,0,0,0.11936066299676895
1923671272.1745115695,0,0,0.11936066299676895
1808454260.1745151082,0,0,0.11936066299676895
978936625.1745104442,0,0,0.11936066299676895
338961811.1745131435,0,0,0.11936066299676895
544417253.1745137654,0,0,0.11936066299676895
1440838404.1744678573,0,0,0.11936066299676895
109129403.1744718142,0,0,0.11936066299676895
1929104268.1744688083,0,0,0.11936066299676895
1230353895.1744698618,0,0,0.11936066299676895
559418229.1744597691,0,0,0.11936066299676895
2146052339.1744718630,0,0,0.11936066299676895
1967077808.1744689710,0,0,0.11936066299676895
1193980885.1744698611,0,0,0.11936066299676895
893774908.1744704998,0,0,0.11936066299676895
1609870818.1744700551,0,0,0.11936066299676895
2073695350.1744689555,0,0,0.11936066299676895
1008519864.1742880114,0,0,0.11936066299676895
972020137.1721632638,0,0,0.11936066299676895
2007643764.1744676195,0,0,0.11936066299676895
357053781.1744243754,0,0,0.11936066299676895
191558245.1744715604,0,0,0.11936066299676895
1167893109.1744610008,0,0,0.11936066299676895
2008944678.1715643112,0,0,0.11936066299676895
50319385.1744703032,0,0,0.11936066299676895
1855145032.1744695532,0,0,0.11936066299676895
1305132728.1744703835,0,0,0.11936066299676895
212417700.1744670535,0,0,0.11936066299676895
1292360792.1744675035,0,0,0.11936066299676895
505560871.1744693727,0,0,0.11936066299676895
1133505640.1745218184,0,0,0.11936066299676895
998771254.1745210576,0,0,0.11936066299676895
240195297.1745233511,0,0,0.11936066299676895
558711484.1745205729,0,0,0.11936066299676895
1646082052.1745224522,0,0,0.11936066299676895
1973582234.1745215543,0,0,0.11936066299676895
1960580629.1745066001,0,0,0.11936066299676895
929942688.1745181161,0,0,0.11936066299676895
1263925723.1745235816,0,0,0.11936066299676895
466943954.1745065117,0,0,0.11936066299676895
1713123038.1745058092,0,0,0.11936066299676895
1917546581.1745033688,0,0,0.11936066299676895
1784980631.1745021497,0,0,0.11936066299676895
1846918995.1745035680,0,0,0.11936066299676895
3227485.1745017674,0,0,0.11936066299676895
719896802.1745056985,0,0,0.11936066299676895
1288788538.1744925997,0,0,0.11936066299676895
1313976499.1744948893,0,0,0.11936066299676895
690869119.1744952770,0,0,0.11936066299676895
364947408.1744951675,0,0,0.11936066299676895
1877299685.1744952283,0,0,0.11936066299676895
1757947828.1744920688,0,0,0.11936066299676895
1131387478.1744942620,0,0,0.11936066299676895
1655825491.1744867783,0,0,0.11936066299676895
1932584308.1744888373,0,0,0.11936066299676895
1419284004.1717141695,0,0,0.11936066299676895
674934446.1744764135,0,0,0.11936066299676895
1895589719.1744885064,0,0,0.11936066299676895
1982956282.1744869092,0,0,0.11936066299676895
127314156.1744857280,0,0,0.11936066299676895
796665302.1744874739,0,0,0.11936066299676895
1290093154.1716417528,0,0,0.11936066299676895
989682487.1709517237,0,0,0.11936066299676895
1096093814.1744864727,0,0,0.11936066299676895
1045071312.1743118912,0,0,0.11936066299676895
1165213704.1744844894,0,0,0.11936066299676895
663239449.1744845187,0,0,0.11936066299676895
2136540224.1744891560,0,0,0.11936066299676895
1007345909.1744883335,0,0,0.11936066299676895
1909050431.1744845412,0,0,0.11936066299676895
1772559335.1744866257,0,0,0.11936066299676895
955859621.1701641193,0,0,0.11936066299676895
1293878707.1744779247,0,0,0.11936066299676895
952419487.1744779892,0,0,0.11936066299676895
1393636280.1744805223,0,0,0.11936066299676895
1302419242.1744759588,0,0,0.11936066299676895
1927285412.1744746021,0,0,0.11936066299676895
1166082262.1744791881,0,0,0.11936066299676895
1869608481.1744751761,0,0,0.11936066299676895
966154088.1744771084,0,0,0.11936066299676895
2063471518.1725251858,0,0,0.11936066299676895
1346006730.1744730560,0,0,0.11936066299676895
2024791503.1744766051,0,0,0.11936066299676895
1344325727.1744793540,0,0,0.11936066299676895
754931469.1744764501,0,0,0.11936066299676895
1631256280.1744781218,0,0,0.11936066299676895
291864382.1744799748,0,0,0.11936066299676895
1435482956.1721020109,0,0,0.11936066299676895
2140040491.1744597824,0,0,0.11936066299676895
1421857665.1744629577,0,0,0.11936066299676895
1571007167.1744587217,0,0,0.11936066299676895
914794766.1744587471,0,0,0.11936066299676895
955007193.1744625674,0,0,0.11936066299676895
1340699015.1743744082,0,0,0.11936066299676895
1887048024.1744619867,0,0,0.11936066299676895
1574789390.1744587968,0,0,0.11936066299676895
2141660961.1744592475,0,0,0.11936066299676895
622591073.1741832000,0,0,0.11936066299676895
26343412.1744586197,0,0,0.11936066299676895
1540108750.1744623546,0,0,0.11936066299676895
905032258.1744605707,0,0,0.11936066299676895
1576155945.1744634801,0,0,0.11936066299676895
1010653445.1744603548,0,0,0.11936066299676895
2074179356.1744608255,0,0,0.11936066299676895
1054776874.1744614555,0,0,0.11936066299676895
1080885126.1742781696,0,0,0.11936066299676895
985259171.1744595828,0,0,0.11936066299676895
945649665.1744583190,0,0,0.11936066299676895
911364653.1745105453,0,0,0.11936066299676895
100278392.1745137759,0,0,0.11936066299676895
130214562.1745153607,0,0,0.11936066299676895
253461106.1745126729,0,0,0.11936066299676895
161464082.1745086547,0,0,0.11936066299676895
1476015472.1745128629,0,0,0.11936066299676895
339606066.1745144350,0,0,0.11936066299676895
202233273.1745151576,0,0,0.11936066299676895
1739500248.1744698301,0,0,0.11936066299676895
600176595.1744686085,0,0,0.11936066299676895
385867428.1744718129,0,0,0.11936066299676895
719027447.1744717321,0,0,0.11936066299676895
40947812.1744687633,0,0,0.11936066299676895
407725079.1744674292,0,0,0.11936066299676895
845077304.1744658163,0,0,0.11936066299676895
636095996.1744671350,0,0,0.11936066299676895
859275407.1744720195,0,0,0.11936066299676895
781130735.1744684503,0,0,0.11936066299676895
1860856350.1744686717,0,0,0.11936066299676895
1586610326.1744702721,0,0,0.11936066299676895
520268056.1744614216,0,0,0.11936066299676895
2113490976.1744689864,0,0,0.11936066299676895
348953995.1744607687,0,0,0.11936066299676895
305988070.1744671067,0,0,0.11936066299676895
1226852002.1640828567,0,0,0.11936066299676895
1348462184.1741578871,0,0,0.11936066299676895
1773749309.1713941210,0,0,0.11936066299676895
1023976672.1698190124,0,0,0.11936066299676895
1455590745.1744694369,0,0,0.11936066299676895
1961733883.1744696166,0,0,0.11936066299676895
1483528094.1745201853,0,0,0.11936066299676895
2068054653.1745192934,0,0,0.11936066299676895
2108472861.1745220275,0,0,0.11936066299676895
304595021.1745172453,0,0,0.11936066299676895
1012156206.1745225560,0,0,0.11936066299676895
7294097.1745214524,0,0,0.11936066299676895
108736341.1745228633,0,0,0.11936066299676895
1926027531.1745226932,0,0,0.11936066299676895
214919442.1745213855,0,0,0.11936066299676895
1735737011.1745175534,0,0,0.11936066299676895
1204744502.1745015587,0,0,0.11936066299676895
456070317.1745030748,0,0,0.11936066299676895
2035968584.1745030258,0,0,0.11936066299676895
1000455798.1745034284,0,0,0.11936066299676895
1471621128.1745052137,0,0,0.11936066299676895
409059856.1745047074,0,0,0.11936066299676895
551963713.1745030547,0,0,0.11936066299676895
371549649.1745019484,0,0,0.11936066299676895
2092104857.1745045332,0,0,0.11936066299676895
1990197683.1744778570,0,0,0.11936066299676895
629459538.1745019723,0,0,0.11936066299676895
1695740380.1744986773,0,0,0.11936066299676895
988332798.1745025673,0,0,0.11936066299676895
1512622990.1744950384,0,0,0.11936066299676895
1782553860.1744916209,0,0,0.11936066299676895
1062533739.1744963871,0,0,0.11936066299676895
896264011.1744960113,0,0,0.11936066299676895
65914088.1744977807,0,0,0.11936066299676895
1666662970.1744923867,0,0,0.11936066299676895
1250691212.1744936232,0,0,0.11936066299676895
319633114.1744948670,0,0,0.11936066299676895
251780789.1744943554,0,0,0.11936066299676895
1062396500.1744968306,0,0,0.11936066299676895
1153992398.1744979722,0,0,0.11936066299676895
1130316836.1744869487,0,0,0.11936066299676895
1907135174.1744851824,0,0,0.11936066299676895
684602485.1744866231,0,0,0.11936066299676895
1560834035.1744853823,0,0,0.11936066299676895
2002577241.1744850684,0,0,0.11936066299676895
2063410516.1744864387,0,0,0.11936066299676895
359023593.1744861143,0,0,0.11936066299676895
487330957.1744837769,0,0,0.11936066299676895
1617622603.1744847872,0,0,0.11936066299676895
824867055.1744869853,0,0,0.11936066299676895
30166609.1744862128,0,0,0.11936066299676895
1292744333.1744836499,0,0,0.11936066299676895
1329130747.1744854904,0,0,0.11936066299676895
