user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1419740473.1741576405,0,0,0.013861367478966713
2124681614.1744026654,0,0,0.019122140482068062
165962657.1743293376,0,0,0.015640828758478165
234019270.1742710002,0,0,0.021533466875553131
1182021304.1738796231,0,0,0.022643838077783585
1890603217.1740899926,0,0,0.013861367478966713
1788551456.1743556033,0,0,0.016147872433066368
116764684.1744079172,0,0,0.030998801812529564
461865095.1742179104,0,0,0.022639192640781403
116333152.1744933123,0,0,0.019580746069550514
1265462016.1743331151,0,0,0.015659306198358536
624425657.1743821391,0,0,0.023482156917452812
1959635164.1744693848,0,0,0.022639192640781403
1465522549.1744671752,0,0,0.022639192640781403
2115325345.1742262502,0,0,0.022639192640781403
478112174.1744266690,0,0,0.025045491755008698
1233884467.1710532453,0,0,0.025045491755008698
2010007727.1744012372,0,0,0.021533466875553131
2105420110.1743411381,0,0,0.025045491755008698
704012290.1744603726,0,0,0.021533466875553131
1522621642.1743386321,0,0,0.022639192640781403
863400609.1728603981,0,0,0.023482156917452812
928926581.1742436679,0,0,0.143275186419487
1178000310.1743050254,0,0,0.022639192640781403
852743140.1744007418,0,0,0.021710978820919991
268387773.1743999776,0,0,0.025045491755008698
682609783.1743071168,0,0,0.023482156917452812
576664031.1743079283,0,0,0.013926180079579353
739427577.1742792894,0,0,0.021393643692135811
855133014.1745024109,0,0,0.023482156917452812
345951881.1740980587,0,0,0.023482156917452812
1581728323.1744155962,0,0,0.022212909534573555
1684217066.1741754466,0,0,0.023482156917452812
979195207.1705966304,0,0,0.025045491755008698
103073068.1742340528,0,0,0.022639192640781403
865716051.1740525529,0,0,0.022639192640781403
916117795.1725325177,0,0,0.022639192640781403
357516341.1744162678,0,0,0.022639192640781403
991930474.1744763185,0,0,0.016147872433066368
1585511869.1744325966,0,0,0.025045491755008698
1957322325.1743813529,0,0,0.020213749259710312
1271863048.1744286265,0,0,0.019261026754975319
2009044584.1744068932,0,0,0.022258762270212173
1606260687.1743660500,0,0,0.01678154245018959
315445236.1743464782,0,0,0.022639192640781403
1183336438.1743981677,0,0,0.023482156917452812
603549623.1742865734,0,0,0.02839115634560585
1696648383.1743770194,0,0,0.021533466875553131
2121649761.1737944072,0,0,0.022639192640781403
397088741.1744115293,0,0,0.019443882629275322
1695661323.1744854496,0,0,0.023482156917452812
359480004.1742179196,0,0,0.15896658599376678
1019528395.1740456967,0,0,0.020925100892782211
1505184366.1743160783,0,0,0.014006187207996845
889188840.1745297771,0,0,0.022639192640781403
2081420671.1743133800,0,0,0.015640828758478165
532870932.1715046650,0,0,0.021762046962976456
784613146.1743463822,0,0,0.021762046962976456
1521104600.1744856128,0,0,0.022522265091538429
1914803509.1744515052,0,0,0.025045491755008698
1614923458.1743234419,0,0,0.015659306198358536
601808622.1744259109,0,0,0.016825715079903603
1213199482.1743470169,0,0,0.012094144709408283
909655125.1743317802,0,0,0.014006187207996845
1032011509.1744436944,0,0,0.027736488729715347
221774118.1743047307,0,0,0.0205993615090847
294778018.1743139337,0,0,0.017440333962440491
557676118.1744256856,0,0,0.024918071925640106
171945268.1742442324,0,0,0.028045928105711937
1132196745.1745318231,0,0,0.021533466875553131
138569756.1741821449,0,0,0.10836097598075867
1392597100.1743118683,0,0,0.017440333962440491
246078109.1740045705,0,0,0.015640828758478165
757131403.1743048862,0,0,0.022639192640781403
360283141.1741903052,0,0,0.025045491755008698
231199376.1732071532,0,0,0.017358960583806038
1850123638.1744589888,0,0,0.021762046962976456
1128615431.1744406095,0,0,0.025045491755008698
826779085.1744599400,0,0,0.021533466875553131
1202133527.1727912618,0,0,0.022639192640781403
847766829.1745301025,0,0,0.022639192640781403
436868372.1744595716,0,0,0.025045491755008698
1156088839.1720572233,0,0,0.020925100892782211
817610549.1743611115,0,0,0.025045491755008698
2138276515.1743668956,0,0,0.030998801812529564
1814032763.1742791502,0,0,0.018801057711243629
68347709.1742795554,0,0,0.022639192640781403
2025900777.1745284639,0,0,0.018679922446608543
1726144430.1737426259,0,0,0.019783677533268929
695976540.1743379207,0,0,0.013861367478966713
1545262921.1738651684,0,0,0.016650408506393433
1384160980.1744083911,0,0,0.025045491755008698
832016482.1743721491,0,0,0.022639192640781403
844799610.1744511709,0,0,0.023482156917452812
1978883229.1744100873,0,0,0.019899364560842514
585326481.1744493800,0,0,0.023482156917452812
1807329298.1743990814,0,0,0.023482156917452812
1259082318.1743321148,0,0,0.02023114450275898
1570005611.1742272950,0,0,0.015640828758478165
1284423012.1743983403,0,0,0.022212909534573555
866017672.1742815746,0,0,0.015659306198358536
62949084.1744259990,0,0,0.022639192640781403
558397552.1743576154,0,0,0.023408006876707077
766874630.1744255848,0,0,0.01883605495095253
2131487079.1718841202,0,0,0.019944651052355766
2051512752.1743655520,0,0,0.023482156917452812
1703098710.1743652812,0,0,0.02023114450275898
802317157.1743889306,0,0,0.013801686465740204
1759155379.1744178972,0,0,0.022816728800535202
1064967346.1744851387,0,0,0.022639192640781403
1048905895.1743318920,0,0,0.022639192640781403
438942387.1739145345,0,0,0.024918071925640106
180682884.1725940496,0,0,0.138141930103302
559634655.1742529325,0,0,0.14650352299213409
1003374316.1677197617,0,0,0.016147872433066368
441349159.1744176708,0,0,0.024729728698730469
929296500.1743600977,0,0,0.025045491755008698
986091241.1721952355,0,0,0.022639192640781403
1921715768.1744688059,0,0,0.012094144709408283
1063908746.1743461072,0,0,0.023482156917452812
973795523.1737585436,0,0,0.023482156917452812
1573665845.1742512857,0,0,0.020786775276064873
848357427.1742866182,0,0,0.013689803890883923
1217241361.1743045089,0,0,0.013689803890883923
2135878677.1745200688,0,0,0.017440333962440491
966028752.1743030710,0,0,0.013689803890883923
1142504120.1739834177,0,0,0.013861367478966713
678220992.1743325912,0,0,0.34774437546730042
2068173941.1743645035,0,0,0.022639192640781403
1377539835.1743571648,0,0,0.16787698864936829
546595740.1744693298,0,0,0.023482156917452812
1373141656.1743449455,0,0,0.024918071925640106
474111105.1743291097,0,0,0.01716136746108532
1421872339.1743734991,0,0,0.024264359846711159
691380543.1744771294,0,0,0.01678154245018959
1185901646.1743198432,0,0,0.018679922446608543
1330912226.1743446756,0,0,0.014940541237592697
408462274.1743735116,0,0,0.020901935175061226
442987128.1743825980,0,0,0.017440333962440491
26987463.1745286772,0,0,0.019261026754975319
1096093814.1744864727,0,0,0.022639192640781403
1548482538.1725256796,0,0,0.013689803890883923
1549311972.1740994273,0,0,0.013861367478966713
1821904027.1742959035,0,0,0.013861367478966713
178879845.1744080454,0,0,0.022639192640781403
371965114.1742865667,0,0,0.018273280933499336
1474466141.1741937807,0,0,0.023482156917452812
1187343781.1743664310,0,0,0.025045491755008698
1699727798.1743464054,0,0,0.024404419586062431
1668441494.1743315189,0,0,0.016147872433066368
740304542.1744346255,0,0,0.021710978820919991
1976986236.1730690422,0,0,0.017780082300305367
1409058649.1743550659,0,0,0.022212909534573555
1724239846.1744741929,0,0,0.022639192640781403
626184865.1744310589,0,0,0.013861367478966713
1882693101.1744699926,0,0,0.030998801812529564
146894782.1744081498,0,0,0.28022125363349915
1796366789.1743036150,0,0,0.021341359242796898
566963779.1744169263,0,0,0.022639192640781403
100121035.1744154062,0,0,0.024918071925640106
692128131.1744328342,0,0,0.022212909534573555
1392695192.1744676819,0,0,0.021432599052786827
1598407923.1743993868,0,0,0.022639192640781403
1123912691.1743206801,0,0,0.015659306198358536
965855068.1744369318,0,0,0.022639192640781403
1371594533.1744700182,0,0,0.030998801812529564
1094641333.1743826737,0,0,0.024918071925640106
19985961.1744696992,0,0,0.030998801812529564
2137500832.1743979425,0,0,0.015791350975632668
49066878.1743029777,0,0,0.013861367478966713
783686506.1744377787,0,0,0.030998801812529564
1715588154.1745086431,0,0,0.025045491755008698
1344151250.1744187911,0,0,0.021533466875553131
311426160.1744788921,0,0,0.02177605964243412
818963872.1744529948,0,0,0.022639192640781403
1018562194.1744774607,0,0,0.023482156917452812
2047628439.1745282450,0,0,0.290944367647171
1014771747.1742253882,0,0,0.019899364560842514
1266724483.1743281839,0,0,0.013861367478966713
727264528.1743745831,0,0,0.19135729968547821
269814317.1742517250,0,0,0.018329042941331863
783680717.1743148520,0,0,0.017541734501719475
642372335.1741822639,0,0,0.022212909534573555
590614973.1744852485,0,0,0.046780481934547424
21007293.1744931037,0,0,0.021533466875553131
579267595.1744014569,0,0,0.022639192640781403
848776237.1743047170,0,0,0.015659306198358536
772594107.1744866184,0,0,0.022639192640781403
880594622.1743118746,0,0,0.015791350975632668
2037297597.1742246789,0,0,0.023482156917452812
1781507017.1743219262,0,0,0.022639192640781403
1873833428.1713336156,0,0,0.3586563766002655
1116208486.1743410616,0,0,0.027134047821164131
1435713322.1743123944,0,0,0.016147872433066368
476465822.1744007609,0,0,0.024918071925640106
191928472.1715144451,0,0,0.022639192640781403
1864016770.1744336151,0,0,0.019672682508826256
781018629.1743819676,0,0,0.025045491755008698
935350707.1743981327,0,0,0.022212909534573555
158525395.1743367466,0,0,0.022639192640781403
1242354809.1743412438,0,0,0.019392503425478935
546860199.1744617119,0,0,0.023482156917452812
1944372520.1742602187,0,0,0.025045491755008698
899606386.1743564383,0,0,0.02177605964243412
327373758.1742990877,0,0,0.017440333962440491
1124482720.1745285710,0,0,0.018273280933499336
1494638383.1745120322,0,0,0.018801057711243629
1772008172.1738132990,0,0,0.018914489075541496
1505629077.1744330288,0,0,0.016147872433066368
1496441886.1744607754,0,0,0.023482156917452812
1495256567.1745319589,0,0,0.019122140482068062
277562775.1744781386,0,0,0.013482194393873215
122831088.1744200755,0,0,0.013482194393873215
1835789306.1737599395,0,0,0.02319415844976902
1819352694.1744168009,0,0,0.023266615346074104
942890935.1745210674,0,0,0.018612673506140709
649903629.1743663681,0,0,0.02319415844976902
1914916914.1743042056,0,0,0.01622888445854187
863154573.1744261238,0,0,0.019010774791240692
126166111.1743284447,0,0,0.023650655522942543
951982449.1738730751,0,0,0.018331417813897133
1615207461.1744178881,0,0,0.019010774791240692
43498257.1744678401,0,0,0.018538074567914009
304595021.1745172453,0,0,0.018612673506140709
1575402759.1743574560,0,0,0.21178804337978363
766739157.1743656243,0,0,0.019010774791240692
448263906.1743928580,0,0,0.018612673506140709
357385751.1744251932,0,0,0.018538074567914009
1751386533.1743125782,0,0,0.012529780156910419
312708585.1743657551,0,0,0.019010774791240692
1232644960.1744069839,0,0,0.019010774791240692
280149219.1744801640,0,0,0.019010774791240692
797114926.1725842322,0,0,0.012439178302884102
1360699366.1698636105,0,0,0.018612673506140709
384791154.1744241964,0,0,0.023416118696331978
1358586865.1743316054,0,0,0.019151808694005013
1362707738.1744477984,0,0,0.02319415844976902
1856142735.1743373330,0,0,0.0200871042907238
762167576.1743210646,0,0,0.018612673506140709
1424462386.1743995528,0,0,0.018612673506140709
1569415419.1745279302,0,0,0.018612673506140709
859663016.1745033982,0,0,0.02319415844976902
1695257194.1745050450,0,0,0.02319415844976902
613669609.1742766777,0,0,0.013820516876876354
803243802.1743213852,0,0,0.019010774791240692
1177704617.1744518556,0,0,0.02319415844976902
240277441.1742845522,0,0,0.012439178302884102
55776782.1743035347,0,0,0.01622888445854187
1341316438.1742920815,0,0,0.017432220280170441
996208540.1742969820,0,0,0.023594826459884644
35100038.1743901304,0,0,0.02319415844976902
2074741790.1743482840,0,0,0.02319415844976902
2092899386.1742435087,0,0,0.012529780156910419
2038339110.1734394328,0,0,0.019010774791240692
1627519017.1743323041,0,0,0.01379192341119051
104057998.1743081172,0,0,0.013820516876876354
822608190.1744074639,0,0,0.018612673506140709
303012131.1727926020,0,0,0.018612673506140709
1956930436.1744343408,0,0,0.018148012459278107
2002672760.1744158131,0,0,0.018331417813897133
945243319.1744881145,0,0,0.023266615346074104
1757217885.1743127384,0,0,0.019010774791240692
840224932.1743919501,0,0,0.018612673506140709
559616315.1743232566,0,0,0.019010774791240692
1012310559.1743302630,0,0,0.012529780156910419
1222566423.1744248514,0,0,0.019010774791240692
374389504.1743819773,0,0,0.023650655522942543
1839707502.1743738503,0,0,0.018514236435294151
1597752658.1743476712,0,0,0.02319415844976902
229378100.1745071838,0,0,0.023594826459884644
2016169495.1744844278,0,0,0.019010774791240692
2086412816.1743315747,0,0,0.019010774791240692
1464999738.1733894888,0,0,0.01379192341119051
1019184731.1743735624,0,0,0.019010774791240692
980487182.1743466279,0,0,0.023650655522942543
442142404.1742883799,0,0,0.02319415844976902
1301161530.1745195663,0,0,0.018331417813897133
1626933816.1743409689,0,0,0.019197871908545494
1380276820.1735791025,0,0,0.023650655522942543
2143073417.1717888225,0,0,0.021151226013898849
193744476.1743337143,0,0,0.023650655522942543
1637997901.1728279393,0,0,0.018292613327503204
604188962.1717473577,0,0,0.017976615577936172
866797511.1744078919,0,0,0.023650655522942543
2076740471.1743979328,0,0,0.019010774791240692
617167968.1744020814,0,0,0.01379192341119051
2082454010.1744070127,0,0,0.019010774791240692
83646939.1743398576,0,0,0.02319415844976902
273982768.1744860749,0,0,0.023266615346074104
253253372.1744165223,0,0,0.018612673506140709
2093976590.1744362553,0,0,0.024445723742246628
1546572702.1744405615,0,0,0.018612673506140709
586861441.1745274522,0,0,0.023594826459884644
1022474788.1743307116,0,0,0.012439178302884102
1793079898.1744154483,0,0,0.018292613327503204
265619153.1743483258,0,0,0.023650655522942543
1711482386.1743462940,0,0,0.018514236435294151
1568727722.1709521147,0,0,0.0070463772863149643
362203857.1743471939,0,0,0.012529780156910419
1131861647.1743983262,0,0,0.018514236435294151
1732672580.1727831783,0,0,0.019010774791240692
454363514.1742857676,0,0,0.012529780156910419
1364941852.1744970123,0,0,0.023266615346074104
1342356702.1713852899,0,0,0.017779834568500519
2041985644.1743204110,0,0,0.019010774791240692
912594385.1723544912,0,0,0.018612673506140709
1224089918.1744596945,0,0,0.018612673506140709
2140235906.1743073228,0,0,0.014532025903463364
737525870.1743739160,0,0,0.0176681000739336
1575746783.1744520654,0,0,0.018612673506140709
1057157795.1744348955,0,0,0.018331417813897133
765887177.1745191535,0,0,0.018331417813897133
1758825302.1744067319,0,0,0.018612673506140709
954291268.1742784025,0,0,0.019243549555540085
1464412220.1744960355,0,0,0.02319415844976902
1599311713.1744465067,0,0,0.02319415844976902
715310300.1744320044,0,0,0.019010774791240692
2087484983.1743548924,0,0,0.018292613327503204
283801228.1743748801,0,0,0.012622574344277382
1129020002.1745026679,0,0,0.018612673506140709
313761688.1743023495,0,0,0.017212256789207458
980681742.1744068164,0,0,0.00677640363574028
1842964028.1743770392,0,0,0.023650655522942543
97774049.1741831000,0,0,0.02319415844976902
974488306.1743988907,0,0,0.02319415844976902
1651673089.1742798693,0,0,0.029155835509300232
840381450.1743126610,0,0,0.019833214581012726
117156514.1743562485,0,0,0.018292613327503204
1265504225.1743466752,0,0,0.018538074567914009
948514780.1739968439,0,0,0.014905454590916634
1452492636.1744796746,0,0,0.014905454590916634
1160543639.1745098951,0,0,0.015559186227619648
914803329.1744870877,0,0,0.015559186227619648
1829430199.1705024297,0,0,0.073141060769557953
875437722.1744688263,0,0,0.016934536397457123
2087590226.1744685355,0,0,0.013341622427105904
1455590745.1744694369,0,0,0.017183316871523857
759606172.1743502592,0,0,0.017838591709733009
424057932.1743557400,0,0,0.023354150354862213
1326336974.1744866332,0,0,0.065915964543819427
994453872.1724724987,0,0,0.018694942817091942
138134290.1743496937,0,0,0.016615550965070724
127206259.1743481406,0,0,0.017838591709733009
1874581428.1744858242,0,0,0.016615550965070724
2091456998.1744678077,0,0,0.013300751335918903
1790107775.1743405692,0,0,0.021635999903082848
1980103809.1745280265,0,0,0.030371515080332756
276066368.1743378850,0,0,0.025948809459805489
5978079.1744155691,0,0,0.016934536397457123
701790746.1602479404,0,0,0.017183316871523857
589180243.1727415434,0,0,0.01216498389840126
2016318877.1741348809,0,0,0.020330572500824928
769859708.1743377626,0,0,0.016615550965070724
219169799.1694477156,0,0,0.018694942817091942
1776342992.1732584219,0,0,0.023597897961735725
589973798.1743371641,0,0,0.070035390555858612
785937134.1738295663,0,0,0.016615550965070724
1940813875.1693265868,0,0,0.023218464106321335
